Tool;View;ChangeSet;RunIndex;Iteration;PhaseName;MetricName;MetricValue
EMFSolutionXtend;Q1;4;0;2;Update;Time;47810724
EMFSolutionXtend;Q1;4;0;2;Update;Memory;12160432
EMFSolutionXtend;Q1;4;0;2;Update;Elements;723221|404236|167197
EMFSolutionXtend;Q1;4;0;3;Update;Time;33515677
EMFSolutionXtend;Q1;4;0;3;Update;Memory;12166416
EMFSolutionXtend;Q1;4;0;3;Update;Elements;723221|404236|167197
EMFSolutionXtend;Q1;4;0;4;Update;Time;33303752
EMFSolutionXtend;Q1;4;0;4;Update;Memory;12174808
EMFSolutionXtend;Q1;4;0;4;Update;Elements;723221|404236|167197
EMFSolutionXtend;Q1;4;0;5;Update;Time;19455747
EMFSolutionXtend;Q1;4;0;5;Update;Memory;12179920
EMFSolutionXtend;Q1;4;0;5;Update;Elements;723221|404236|167197
EMFSolutionXtend;Q1;4;0;6;Update;Time;16377843
EMFSolutionXtend;Q1;4;0;6;Update;Memory;12187352
EMFSolutionXtend;Q1;4;0;6;Update;Elements;723221|404236|167197
EMFSolutionXtend;Q1;4;0;7;Update;Time;11725768
EMFSolutionXtend;Q1;4;0;7;Update;Memory;12193752
EMFSolutionXtend;Q1;4;0;7;Update;Elements;723221|404236|167197
EMFSolutionXtend;Q1;4;0;8;Update;Time;21493375
EMFSolutionXtend;Q1;4;0;8;Update;Memory;12200064
EMFSolutionXtend;Q1;4;0;8;Update;Elements;723221|404236|167197
EMFSolutionXtend;Q1;4;0;9;Update;Time;10689811
EMFSolutionXtend;Q1;4;0;9;Update;Memory;12210648
EMFSolutionXtend;Q1;4;0;9;Update;Elements;723221|404236|167197
EMFSolutionXtend;Q1;4;0;10;Update;Time;9981626
EMFSolutionXtend;Q1;4;0;10;Update;Memory;12214216
EMFSolutionXtend;Q1;4;0;10;Update;Elements;723221|404236|167197
EMFSolutionXtend;Q1;4;0;11;Update;Time;8785256
EMFSolutionXtend;Q1;4;0;11;Update;Memory;12222048
EMFSolutionXtend;Q1;4;0;11;Update;Elements;723221|404236|167197
EMFSolutionXtend;Q1;4;0;12;Update;Time;15291970
EMFSolutionXtend;Q1;4;0;12;Update;Memory;12231112
EMFSolutionXtend;Q1;4;0;12;Update;Elements;723221|404236|167197
EMFSolutionXtend;Q1;4;0;13;Update;Time;13360636
EMFSolutionXtend;Q1;4;0;13;Update;Memory;12235544
EMFSolutionXtend;Q1;4;0;13;Update;Elements;723221|404236|167197
EMFSolutionXtend;Q1;4;0;14;Update;Time;16498875
EMFSolutionXtend;Q1;4;0;14;Update;Memory;12243000
EMFSolutionXtend;Q1;4;0;14;Update;Elements;723221|404236|167197
EMFSolutionXtend;Q1;4;0;15;Update;Time;10358016
EMFSolutionXtend;Q1;4;0;15;Update;Memory;12262448
EMFSolutionXtend;Q1;4;0;15;Update;Elements;723221|404236|167197
EMFSolutionXtend;Q1;4;0;16;Update;Time;9507499
EMFSolutionXtend;Q1;4;0;16;Update;Memory;12268768
EMFSolutionXtend;Q1;4;0;16;Update;Elements;723221|404236|167197
EMFSolutionXtend;Q1;4;0;17;Update;Time;9591447
EMFSolutionXtend;Q1;4;0;17;Update;Memory;12277512
EMFSolutionXtend;Q1;4;0;17;Update;Elements;723221|404236|167197
EMFSolutionXtend;Q1;4;0;18;Update;Time;10465856
EMFSolutionXtend;Q1;4;0;18;Update;Memory;12284640
EMFSolutionXtend;Q1;4;0;18;Update;Elements;723221|404236|167197
EMFSolutionXtend;Q1;4;0;19;Update;Time;10471804
EMFSolutionXtend;Q1;4;0;19;Update;Memory;12291416
EMFSolutionXtend;Q1;4;0;19;Update;Elements;723221|404236|167197
EMFSolutionXtend;Q1;4;0;20;Update;Time;12208003
EMFSolutionXtend;Q1;4;0;20;Update;Memory;12297128
EMFSolutionXtend;Q1;4;0;20;Update;Elements;723221|167197|404236
EMFSolutionXtend;Q1;4;1;0;Initialization;Time;373506179
EMFSolutionXtend;Q1;4;1;0;Initialization;Memory;6005600
EMFSolutionXtend;Q1;4;1;0;Load;Time;489402664
EMFSolutionXtend;Q1;4;1;0;Load;Memory;8347992
EMFSolutionXtend;Q1;4;1;0;Initial;Time;200634901
EMFSolutionXtend;Q1;4;1;0;Initial;Memory;12132248
EMFSolutionXtend;Q1;4;1;0;Initial;Elements;723221|167197|571529
EMFSolutionXtend;Q1;4;1;1;Update;Time;54648185
EMFSolutionXtend;Q1;4;1;1;Update;Memory;12154480
EMFSolutionXtend;Q1;4;1;1;Update;Elements;723221|167197|571529
EMFSolutionXtend;Q1;4;1;2;Update;Time;46453460
EMFSolutionXtend;Q1;4;1;2;Update;Memory;12159520
EMFSolutionXtend;Q1;4;1;2;Update;Elements;723221|404236|167197
EMFSolutionXtend;Q1;4;1;3;Update;Time;42592122
EMFSolutionXtend;Q1;4;1;3;Update;Memory;12165288
EMFSolutionXtend;Q1;4;1;3;Update;Elements;723221|404236|167197
EMFSolutionXtend;Q1;4;1;4;Update;Time;36686641
EMFSolutionXtend;Q1;4;1;4;Update;Memory;12174568
EMFSolutionXtend;Q1;4;1;4;Update;Elements;723221|404236|167197
EMFSolutionXtend;Q1;4;1;5;Update;Time;30155914
EMFSolutionXtend;Q1;4;1;5;Update;Memory;12179680
EMFSolutionXtend;Q1;4;1;5;Update;Elements;723221|404236|167197
EMFSolutionXtend;Q1;4;1;6;Update;Time;37864777
EMFSolutionXtend;Q1;4;1;6;Update;Memory;12187112
EMFSolutionXtend;Q1;4;1;6;Update;Elements;723221|404236|167197
EMFSolutionXtend;Q1;4;1;7;Update;Time;28051287
EMFSolutionXtend;Q1;4;1;7;Update;Memory;12193512
EMFSolutionXtend;Q1;4;1;7;Update;Elements;723221|404236|167197
EMFSolutionXtend;Q1;4;1;8;Update;Time;30145123
EMFSolutionXtend;Q1;4;1;8;Update;Memory;12199344
EMFSolutionXtend;Q1;4;1;8;Update;Elements;723221|404236|167197
EMFSolutionXtend;Q1;4;1;9;Update;Time;10396533
EMFSolutionXtend;Q1;4;1;9;Update;Memory;12209928
EMFSolutionXtend;Q1;4;1;9;Update;Elements;723221|404236|167197
EMFSolutionXtend;Q1;4;1;10;Update;Time;15846181
EMFSolutionXtend;Q1;4;1;10;Update;Memory;12213584
EMFSolutionXtend;Q1;4;1;10;Update;Elements;723221|404236|167197
EMFSolutionXtend;Q1;4;1;11;Update;Time;11467313
EMFSolutionXtend;Q1;4;1;11;Update;Memory;12221336
EMFSolutionXtend;Q1;4;1;11;Update;Elements;723221|404236|167197
EMFSolutionXtend;Q1;4;1;12;Update;Time;11543472
EMFSolutionXtend;Q1;4;1;12;Update;Memory;12230480
EMFSolutionXtend;Q1;4;1;12;Update;Elements;723221|404236|167197
EMFSolutionXtend;Q1;4;1;13;Update;Time;9781139
EMFSolutionXtend;Q1;4;1;13;Update;Memory;12235472
EMFSolutionXtend;Q1;4;1;13;Update;Elements;723221|404236|167197
EMFSolutionXtend;Q1;4;1;14;Update;Time;11615320
EMFSolutionXtend;Q1;4;1;14;Update;Memory;12242848
EMFSolutionXtend;Q1;4;1;14;Update;Elements;723221|404236|167197
EMFSolutionXtend;Q1;4;1;15;Update;Time;9099745
EMFSolutionXtend;Q1;4;1;15;Update;Memory;12262296
EMFSolutionXtend;Q1;4;1;15;Update;Elements;723221|404236|167197
EMFSolutionXtend;Q1;4;1;16;Update;Time;9347482
EMFSolutionXtend;Q1;4;1;16;Update;Memory;12268616
EMFSolutionXtend;Q1;4;1;16;Update;Elements;723221|404236|167197
EMFSolutionXtend;Q1;4;1;17;Update;Time;11297970
EMFSolutionXtend;Q1;4;1;17;Update;Memory;12277272
EMFSolutionXtend;Q1;4;1;17;Update;Elements;723221|404236|167197
EMFSolutionXtend;Q1;4;1;18;Update;Time;14001841
EMFSolutionXtend;Q1;4;1;18;Update;Memory;12284360
EMFSolutionXtend;Q1;4;1;18;Update;Elements;723221|404236|167197
EMFSolutionXtend;Q1;4;1;19;Update;Time;8646778
EMFSolutionXtend;Q1;4;1;19;Update;Memory;12291136
EMFSolutionXtend;Q1;4;1;19;Update;Elements;723221|404236|167197
EMFSolutionXtend;Q1;4;1;20;Update;Time;10121277
EMFSolutionXtend;Q1;4;1;20;Update;Memory;12296752
EMFSolutionXtend;Q1;4;1;20;Update;Elements;723221|167197|404236
EMFSolutionXtend;Q1;4;2;0;Initialization;Time;363376804
EMFSolutionXtend;Q1;4;2;0;Initialization;Memory;6005512
EMFSolutionXtend;Q1;4;2;0;Load;Time;463248418
EMFSolutionXtend;Q1;4;2;0;Load;Memory;8348128
EMFSolutionXtend;Q1;4;2;0;Initial;Time;210985080
EMFSolutionXtend;Q1;4;2;0;Initial;Memory;12129824
EMFSolutionXtend;Q1;4;2;0;Initial;Elements;723221|167197|571529
EMFSolutionXtend;Q1;4;2;1;Update;Time;68392625
EMFSolutionXtend;Q1;4;2;1;Update;Memory;12154760
EMFSolutionXtend;Q1;4;2;1;Update;Elements;723221|167197|571529
EMFSolutionXtend;Q1;4;2;2;Update;Time;49941828
EMFSolutionXtend;Q1;4;2;2;Update;Memory;12160560
EMFSolutionXtend;Q1;4;2;2;Update;Elements;723221|404236|167197
EMFSolutionXtend;Q1;4;2;3;Update;Time;48195618
EMFSolutionXtend;Q1;4;2;3;Update;Memory;12165872
EMFSolutionXtend;Q1;4;2;3;Update;Elements;723221|404236|167197
EMFSolutionXtend;Q1;4;2;4;Update;Time;44650208
EMFSolutionXtend;Q1;4;2;4;Update;Memory;12175008
EMFSolutionXtend;Q1;4;2;4;Update;Elements;723221|404236|167197
EMFSolutionXtend;Q1;4;2;5;Update;Time;26832519
EMFSolutionXtend;Q1;4;2;5;Update;Memory;12180120
EMFSolutionXtend;Q1;4;2;5;Update;Elements;723221|404236|167197
EMFSolutionXtend;Q1;4;2;6;Update;Time;16667967
EMFSolutionXtend;Q1;4;2;6;Update;Memory;12187552
EMFSolutionXtend;Q1;4;2;6;Update;Elements;723221|404236|167197
EMFSolutionXtend;Q1;4;2;7;Update;Time;19144935
EMFSolutionXtend;Q1;4;2;7;Update;Memory;12193808
EMFSolutionXtend;Q1;4;2;7;Update;Elements;723221|404236|167197
EMFSolutionXtend;Q1;4;2;8;Update;Time;41438587
EMFSolutionXtend;Q1;4;2;8;Update;Memory;12199640
EMFSolutionXtend;Q1;4;2;8;Update;Elements;723221|404236|167197
EMFSolutionXtend;Q1;4;2;9;Update;Time;10469862
EMFSolutionXtend;Q1;4;2;9;Update;Memory;12210224
EMFSolutionXtend;Q1;4;2;9;Update;Elements;723221|404236|167197
EMFSolutionXtend;Q1;4;2;10;Update;Time;14936176
EMFSolutionXtend;Q1;4;2;10;Update;Memory;12213792
EMFSolutionXtend;Q1;4;2;10;Update;Elements;723221|404236|167197
EMFSolutionXtend;Q1;4;2;11;Update;Time;9779135
EMFSolutionXtend;Q1;4;2;11;Update;Memory;12221624
EMFSolutionXtend;Q1;4;2;11;Update;Elements;723221|404236|167197
EMFSolutionXtend;Q1;4;2;12;Update;Time;9429386
EMFSolutionXtend;Q1;4;2;12;Update;Memory;12230688
EMFSolutionXtend;Q1;4;2;12;Update;Elements;723221|404236|167197
EMFSolutionXtend;Q1;4;2;13;Update;Time;9743233
EMFSolutionXtend;Q1;4;2;13;Update;Memory;12235200
EMFSolutionXtend;Q1;4;2;13;Update;Elements;723221|404236|167197
EMFSolutionXtend;Q1;4;2;14;Update;Time;10225668
EMFSolutionXtend;Q1;4;2;14;Update;Memory;12242328
EMFSolutionXtend;Q1;4;2;14;Update;Elements;723221|404236|167197
EMFSolutionXtend;Q1;4;2;15;Update;Time;9432312
EMFSolutionXtend;Q1;4;2;15;Update;Memory;12261776
EMFSolutionXtend;Q1;4;2;15;Update;Elements;723221|404236|167197
EMFSolutionXtend;Q1;4;2;16;Update;Time;9262809
EMFSolutionXtend;Q1;4;2;16;Update;Memory;12268096
EMFSolutionXtend;Q1;4;2;16;Update;Elements;723221|404236|167197
EMFSolutionXtend;Q1;4;2;17;Update;Time;8590446
EMFSolutionXtend;Q1;4;2;17;Update;Memory;12276752
EMFSolutionXtend;Q1;4;2;17;Update;Elements;723221|404236|167197
EMFSolutionXtend;Q1;4;2;18;Update;Time;8815088
EMFSolutionXtend;Q1;4;2;18;Update;Memory;12283752
EMFSolutionXtend;Q1;4;2;18;Update;Elements;723221|404236|167197
EMFSolutionXtend;Q1;4;2;19;Update;Time;9972694
EMFSolutionXtend;Q1;4;2;19;Update;Memory;12290712
EMFSolutionXtend;Q1;4;2;19;Update;Elements;723221|404236|167197
EMFSolutionXtend;Q1;4;2;20;Update;Time;10888016
EMFSolutionXtend;Q1;4;2;20;Update;Memory;12296424
EMFSolutionXtend;Q1;4;2;20;Update;Elements;723221|167197|404236
EMFSolutionXtend;Q1;8;0;0;Initialization;Time;323960345
EMFSolutionXtend;Q1;8;0;0;Initialization;Memory;6005208
EMFSolutionXtend;Q1;8;0;0;Load;Time;536580257
EMFSolutionXtend;Q1;8;0;0;Load;Memory;9604840
EMFSolutionXtend;Q1;8;0;0;Initial;Time;220263462
EMFSolutionXtend;Q1;8;0;0;Initial;Memory;13575816
EMFSolutionXtend;Q1;8;0;0;Initial;Elements;723221|167197|330466
EMFSolutionXtend;Q1;8;0;1;Update;Time;57729147
EMFSolutionXtend;Q1;8;0;1;Update;Memory;13611280
EMFSolutionXtend;Q1;8;0;1;Update;Elements;723221|167197|330466
EMFSolutionXtend;Q1;8;0;2;Update;Time;57980037
EMFSolutionXtend;Q1;8;0;2;Update;Memory;13618456
EMFSolutionXtend;Q1;8;0;2;Update;Elements;723221|167197|330466
EMFSolutionXtend;Q1;8;0;3;Update;Time;26271333
EMFSolutionXtend;Q1;8;0;3;Update;Memory;13620496
EMFSolutionXtend;Q1;8;0;3;Update;Elements;723221|167197|330466
EMFSolutionXtend;Q1;8;0;4;Update;Time;16402066
EMFSolutionXtend;Q1;8;0;4;Update;Memory;13625736
EMFSolutionXtend;Q1;8;0;4;Update;Elements;723221|167197|330466
EMFSolutionXtend;Q1;8;0;5;Update;Time;17538541
EMFSolutionXtend;Q1;8;0;5;Update;Memory;13627856
EMFSolutionXtend;Q1;8;0;5;Update;Elements;723221|167197|330466
EMFSolutionXtend;Q1;8;0;6;Update;Time;13183123
EMFSolutionXtend;Q1;8;0;6;Update;Memory;13627920
EMFSolutionXtend;Q1;8;0;6;Update;Elements;723221|167197|330466
EMFSolutionXtend;Q1;8;0;7;Update;Time;12675607
EMFSolutionXtend;Q1;8;0;7;Update;Memory;13635768
EMFSolutionXtend;Q1;8;0;7;Update;Elements;723221|167197|330466
EMFSolutionXtend;Q1;8;0;8;Update;Time;19051221
EMFSolutionXtend;Q1;8;0;8;Update;Memory;13651288
EMFSolutionXtend;Q1;8;0;8;Update;Elements;723221|167197|330466
EMFSolutionXtend;Q1;8;0;9;Update;Time;13998414
EMFSolutionXtend;Q1;8;0;9;Update;Memory;13654112
EMFSolutionXtend;Q1;8;0;9;Update;Elements;723221|167197|330466
EMFSolutionXtend;Q1;8;0;10;Update;Time;13856463
EMFSolutionXtend;Q1;8;0;10;Update;Memory;13654704
EMFSolutionXtend;Q1;8;0;10;Update;Elements;723221|167197|330466
EMFSolutionXtend;Q1;8;0;11;Update;Time;11862687
EMFSolutionXtend;Q1;8;0;11;Update;Memory;13656928
EMFSolutionXtend;Q1;8;0;11;Update;Elements;723221|167197|330466
EMFSolutionXtend;Q1;8;0;12;Update;Time;16541862
EMFSolutionXtend;Q1;8;0;12;Update;Memory;13660672
EMFSolutionXtend;Q1;8;0;12;Update;Elements;723221|167197|330466
EMFSolutionXtend;Q1;8;0;13;Update;Time;15421021
EMFSolutionXtend;Q1;8;0;13;Update;Memory;13663432
EMFSolutionXtend;Q1;8;0;13;Update;Elements;723221|167197|330466
EMFSolutionXtend;Q1;8;0;14;Update;Time;21856650
EMFSolutionXtend;Q1;8;0;14;Update;Memory;13664568
EMFSolutionXtend;Q1;8;0;14;Update;Elements;723221|167197|330466
EMFSolutionXtend;Q1;8;0;15;Update;Time;13334170
EMFSolutionXtend;Q1;8;0;15;Update;Memory;13685504
EMFSolutionXtend;Q1;8;0;15;Update;Elements;723221|167197|330466
EMFSolutionXtend;Q1;8;0;16;Update;Time;17574182
EMFSolutionXtend;Q1;8;0;16;Update;Memory;13689728
EMFSolutionXtend;Q1;8;0;16;Update;Elements;723221|167197|330466
EMFSolutionXtend;Q1;8;0;17;Update;Time;17481787
EMFSolutionXtend;Q1;8;0;17;Update;Memory;13694416
EMFSolutionXtend;Q1;8;0;17;Update;Elements;723221|167197|330466
EMFSolutionXtend;Q1;8;0;18;Update;Time;30069033
EMFSolutionXtend;Q1;8;0;18;Update;Memory;13699952
EMFSolutionXtend;Q1;8;0;18;Update;Elements;723221|167197|330466
EMFSolutionXtend;Q1;8;0;19;Update;Time;15810764
EMFSolutionXtend;Q1;8;0;19;Update;Memory;13707064
EMFSolutionXtend;Q1;8;0;19;Update;Elements;723221|167197|330466
EMFSolutionXtend;Q1;8;0;20;Update;Time;17663912
EMFSolutionXtend;Q1;8;0;20;Update;Memory;13710080
EMFSolutionXtend;Q1;8;0;20;Update;Elements;723221|167197|330466
EMFSolutionXtend;Q1;8;1;0;Initialization;Time;325393623
EMFSolutionXtend;Q1;8;1;0;Initialization;Memory;6005264
EMFSolutionXtend;Q1;8;1;0;Load;Time;535632622
EMFSolutionXtend;Q1;8;1;0;Load;Memory;9604128
EMFSolutionXtend;Q1;8;1;0;Initial;Time;232337637
EMFSolutionXtend;Q1;8;1;0;Initial;Memory;13570584
EMFSolutionXtend;Q1;8;1;0;Initial;Elements;723221|167197|330466
EMFSolutionXtend;Q1;8;1;1;Update;Time;70235196
EMFSolutionXtend;Q1;8;1;1;Update;Memory;13606048
EMFSolutionXtend;Q1;8;1;1;Update;Elements;723221|167197|330466
EMFSolutionXtend;Q1;8;1;2;Update;Time;62759991
EMFSolutionXtend;Q1;8;1;2;Update;Memory;13612248
EMFSolutionXtend;Q1;8;1;2;Update;Elements;723221|167197|330466
EMFSolutionXtend;Q1;8;1;3;Update;Time;39707044
EMFSolutionXtend;Q1;8;1;3;Update;Memory;13615032
EMFSolutionXtend;Q1;8;1;3;Update;Elements;723221|167197|330466
EMFSolutionXtend;Q1;8;1;4;Update;Time;24737801
EMFSolutionXtend;Q1;8;1;4;Update;Memory;13620272
EMFSolutionXtend;Q1;8;1;4;Update;Elements;723221|167197|330466
EMFSolutionXtend;Q1;8;1;5;Update;Time;22369637
EMFSolutionXtend;Q1;8;1;5;Update;Memory;13621912
EMFSolutionXtend;Q1;8;1;5;Update;Elements;723221|167197|330466
EMFSolutionXtend;Q1;8;1;6;Update;Time;26293993
EMFSolutionXtend;Q1;8;1;6;Update;Memory;13621976
EMFSolutionXtend;Q1;8;1;6;Update;Elements;723221|167197|330466
EMFSolutionXtend;Q1;8;1;7;Update;Time;21260302
EMFSolutionXtend;Q1;8;1;7;Update;Memory;13630056
EMFSolutionXtend;Q1;8;1;7;Update;Elements;723221|167197|330466
EMFSolutionXtend;Q1;8;1;8;Update;Time;14074859
EMFSolutionXtend;Q1;8;1;8;Update;Memory;13645664
EMFSolutionXtend;Q1;8;1;8;Update;Elements;723221|167197|330466
EMFSolutionXtend;Q1;8;1;9;Update;Time;20072657
EMFSolutionXtend;Q1;8;1;9;Update;Memory;13648488
EMFSolutionXtend;Q1;8;1;9;Update;Elements;723221|167197|330466
EMFSolutionXtend;Q1;8;1;10;Update;Time;12403542
EMFSolutionXtend;Q1;8;1;10;Update;Memory;13649080
EMFSolutionXtend;Q1;8;1;10;Update;Elements;723221|167197|330466
EMFSolutionXtend;Q1;8;1;11;Update;Time;16459673
EMFSolutionXtend;Q1;8;1;11;Update;Memory;13651304
EMFSolutionXtend;Q1;8;1;11;Update;Elements;723221|167197|330466
EMFSolutionXtend;Q1;8;1;12;Update;Time;24111368
EMFSolutionXtend;Q1;8;1;12;Update;Memory;13655048
EMFSolutionXtend;Q1;8;1;12;Update;Elements;723221|167197|330466
EMFSolutionXtend;Q1;8;1;13;Update;Time;14858287
EMFSolutionXtend;Q1;8;1;13;Update;Memory;13657808
EMFSolutionXtend;Q1;8;1;13;Update;Elements;723221|167197|330466
EMFSolutionXtend;Q1;8;1;14;Update;Time;15836783
EMFSolutionXtend;Q1;8;1;14;Update;Memory;13658944
EMFSolutionXtend;Q1;8;1;14;Update;Elements;723221|167197|330466
EMFSolutionXtend;Q1;8;1;15;Update;Time;13152486
EMFSolutionXtend;Q1;8;1;15;Update;Memory;13679880
EMFSolutionXtend;Q1;8;1;15;Update;Elements;723221|167197|330466
EMFSolutionXtend;Q1;8;1;16;Update;Time;14454387
EMFSolutionXtend;Q1;8;1;16;Update;Memory;13684104
EMFSolutionXtend;Q1;8;1;16;Update;Elements;723221|167197|330466
EMFSolutionXtend;Q1;8;1;17;Update;Time;13684629
EMFSolutionXtend;Q1;8;1;17;Update;Memory;13688792
EMFSolutionXtend;Q1;8;1;17;Update;Elements;723221|167197|330466
EMFSolutionXtend;Q1;8;1;18;Update;Time;32761035
EMFSolutionXtend;Q1;8;1;18;Update;Memory;13694200
EMFSolutionXtend;Q1;8;1;18;Update;Elements;723221|167197|330466
EMFSolutionXtend;Q1;8;1;19;Update;Time;16322093
EMFSolutionXtend;Q1;8;1;19;Update;Memory;13701392
EMFSolutionXtend;Q1;8;1;19;Update;Elements;723221|167197|330466
EMFSolutionXtend;Q1;8;1;20;Update;Time;18633231
EMFSolutionXtend;Q1;8;1;20;Update;Memory;13704240
EMFSolutionXtend;Q1;8;1;20;Update;Elements;723221|167197|330466
EMFSolutionXtend;Q1;8;2;0;Initialization;Time;328204201
EMFSolutionXtend;Q1;8;2;0;Initialization;Memory;6005512
EMFSolutionXtend;Q1;8;2;0;Load;Time;591919397
EMFSolutionXtend;Q1;8;2;0;Load;Memory;9603800
EMFSolutionXtend;Q1;8;2;0;Initial;Time;209737852
EMFSolutionXtend;Q1;8;2;0;Initial;Memory;13570288
EMFSolutionXtend;Q1;8;2;0;Initial;Elements;723221|167197|330466
EMFSolutionXtend;Q1;8;2;1;Update;Time;49906710
EMFSolutionXtend;Q1;8;2;1;Update;Memory;13605752
EMFSolutionXtend;Q1;8;2;1;Update;Elements;723221|167197|330466
EMFSolutionXtend;Q1;8;2;2;Update;Time;45554598
EMFSolutionXtend;Q1;8;2;2;Update;Memory;13612856
EMFSolutionXtend;Q1;8;2;2;Update;Elements;723221|167197|330466
EMFSolutionXtend;Q1;8;2;3;Update;Time;27888236
EMFSolutionXtend;Q1;8;2;3;Update;Memory;13614896
EMFSolutionXtend;Q1;8;2;3;Update;Elements;723221|167197|330466
EMFSolutionXtend;Q1;8;2;4;Update;Time;20674975
EMFSolutionXtend;Q1;8;2;4;Update;Memory;13620136
EMFSolutionXtend;Q1;8;2;4;Update;Elements;723221|167197|330466
EMFSolutionXtend;Q1;8;2;5;Update;Time;20893398
EMFSolutionXtend;Q1;8;2;5;Update;Memory;13622256
EMFSolutionXtend;Q1;8;2;5;Update;Elements;723221|167197|330466
EMFSolutionXtend;Q1;8;2;6;Update;Time;19875877
EMFSolutionXtend;Q1;8;2;6;Update;Memory;13622320
EMFSolutionXtend;Q1;8;2;6;Update;Elements;723221|167197|330466
EMFSolutionXtend;Q1;8;2;7;Update;Time;15679052
EMFSolutionXtend;Q1;8;2;7;Update;Memory;13629920
EMFSolutionXtend;Q1;8;2;7;Update;Elements;723221|167197|330466
EMFSolutionXtend;Q1;8;2;8;Update;Time;17005517
EMFSolutionXtend;Q1;8;2;8;Update;Memory;13645440
EMFSolutionXtend;Q1;8;2;8;Update;Elements;723221|167197|330466
EMFSolutionXtend;Q1;8;2;9;Update;Time;13335671
EMFSolutionXtend;Q1;8;2;9;Update;Memory;13648264
EMFSolutionXtend;Q1;8;2;9;Update;Elements;723221|167197|330466
EMFSolutionXtend;Q1;8;2;10;Update;Time;13112260
EMFSolutionXtend;Q1;8;2;10;Update;Memory;13648856
EMFSolutionXtend;Q1;8;2;10;Update;Elements;723221|167197|330466
EMFSolutionXtend;Q1;8;2;11;Update;Time;14722160
EMFSolutionXtend;Q1;8;2;11;Update;Memory;13651080
EMFSolutionXtend;Q1;8;2;11;Update;Elements;723221|167197|330466
EMFSolutionXtend;Q1;8;2;12;Update;Time;19034233
EMFSolutionXtend;Q1;8;2;12;Update;Memory;13654824
EMFSolutionXtend;Q1;8;2;12;Update;Elements;723221|167197|330466
EMFSolutionXtend;Q1;8;2;13;Update;Time;15267772
EMFSolutionXtend;Q1;8;2;13;Update;Memory;13658560
EMFSolutionXtend;Q1;8;2;13;Update;Elements;723221|167197|330466
EMFSolutionXtend;Q1;8;2;14;Update;Time;18584182
EMFSolutionXtend;Q1;8;2;14;Update;Memory;13659568
EMFSolutionXtend;Q1;8;2;14;Update;Elements;723221|167197|330466
EMFSolutionXtend;Q1;8;2;15;Update;Time;13991644
EMFSolutionXtend;Q1;8;2;15;Update;Memory;13680696
EMFSolutionXtend;Q1;8;2;15;Update;Elements;723221|167197|330466
EMFSolutionXtend;Q1;8;2;16;Update;Time;12774025
EMFSolutionXtend;Q1;8;2;16;Update;Memory;13684920
EMFSolutionXtend;Q1;8;2;16;Update;Elements;723221|167197|330466
EMFSolutionXtend;Q1;8;2;17;Update;Time;17306924
EMFSolutionXtend;Q1;8;2;17;Update;Memory;13689608
EMFSolutionXtend;Q1;8;2;17;Update;Elements;723221|167197|330466
EMFSolutionXtend;Q1;8;2;18;Update;Time;30606978
EMFSolutionXtend;Q1;8;2;18;Update;Memory;13695016
EMFSolutionXtend;Q1;8;2;18;Update;Elements;723221|167197|330466
EMFSolutionXtend;Q1;8;2;19;Update;Time;16779026
EMFSolutionXtend;Q1;8;2;19;Update;Memory;13702128
EMFSolutionXtend;Q1;8;2;19;Update;Elements;723221|167197|330466
EMFSolutionXtend;Q1;8;2;20;Update;Time;18180869
EMFSolutionXtend;Q1;8;2;20;Update;Memory;13705056
EMFSolutionXtend;Q1;8;2;20;Update;Elements;723221|167197|330466
EMFSolutionXtend;Q1;16;0;0;Initialization;Time;321077756
EMFSolutionXtend;Q1;16;0;0;Initialization;Memory;6005216
EMFSolutionXtend;Q1;16;0;0;Load;Time;718598267
EMFSolutionXtend;Q1;16;0;0;Load;Memory;12579216
EMFSolutionXtend;Q1;16;0;0;Initial;Time;293986149
EMFSolutionXtend;Q1;16;0;0;Initial;Memory;16843072
EMFSolutionXtend;Q1;16;0;0;Initial;Elements;723221|864565|8591277452
EMFSolutionXtend;Q1;16;0;1;Update;Time;64353544
EMFSolutionXtend;Q1;16;0;1;Update;Memory;16875160
EMFSolutionXtend;Q1;16;0;1;Update;Elements;723221|864565|8591277452
EMFSolutionXtend;Q1;16;0;2;Update;Time;69753468
EMFSolutionXtend;Q1;16;0;2;Update;Memory;16879680
EMFSolutionXtend;Q1;16;0;2;Update;Elements;723221|864565|8591277452
EMFSolutionXtend;Q1;16;0;3;Update;Time;62751684
EMFSolutionXtend;Q1;16;0;3;Update;Memory;16884888
EMFSolutionXtend;Q1;16;0;3;Update;Elements;723221|864565|8591277452
EMFSolutionXtend;Q1;16;0;4;Update;Time;53192414
EMFSolutionXtend;Q1;16;0;4;Update;Memory;16892288
EMFSolutionXtend;Q1;16;0;4;Update;Elements;723221|864565|8591277452
EMFSolutionXtend;Q1;16;0;5;Update;Time;55731174
EMFSolutionXtend;Q1;16;0;5;Update;Memory;16901016
EMFSolutionXtend;Q1;16;0;5;Update;Elements;723221|864565|8591277452
EMFSolutionXtend;Q1;16;0;6;Update;Time;29670464
EMFSolutionXtend;Q1;16;0;6;Update;Memory;16906368
EMFSolutionXtend;Q1;16;0;6;Update;Elements;723221|864565|8591277452
EMFSolutionXtend;Q1;16;0;7;Update;Time;24339922
