Tool;View;ChangeSet;RunIndex;Iteration;PhaseName;MetricName;MetricValue
SQLSolution;Q1;8;1;9;Update;Time;15469495
SQLSolution;Q1;8;1;9;Update;Elements;723221|167197|330466
SQLSolution;Q1;8;1;10;Update;Time;9400174
SQLSolution;Q1;8;1;10;Update;Elements;723221|167197|330466
SQLSolution;Q1;8;1;11;Update;Time;9130798
SQLSolution;Q1;8;1;11;Update;Elements;723221|167197|330466
SQLSolution;Q1;8;1;12;Update;Time;12021161
SQLSolution;Q1;8;1;12;Update;Elements;723221|167197|330466
SQLSolution;Q1;8;1;13;Update;Time;11640872
SQLSolution;Q1;8;1;13;Update;Elements;723221|167197|330466
SQLSolution;Q1;8;1;14;Update;Time;6386414
SQLSolution;Q1;8;1;14;Update;Elements;723221|167197|330466
SQLSolution;Q1;8;1;15;Update;Time;15502249
SQLSolution;Q1;8;1;15;Update;Elements;723221|167197|330466
SQLSolution;Q1;8;1;16;Update;Time;14859823
SQLSolution;Q1;8;1;16;Update;Elements;723221|167197|330466
SQLSolution;Q1;8;1;17;Update;Time;15563926
SQLSolution;Q1;8;1;17;Update;Elements;723221|167197|330466
SQLSolution;Q1;8;1;18;Update;Time;15888029
SQLSolution;Q1;8;1;18;Update;Elements;723221|167197|330466
SQLSolution;Q1;8;1;19;Update;Time;11435731
SQLSolution;Q1;8;1;19;Update;Elements;723221|167197|330466
SQLSolution;Q1;8;1;20;Update;Time;11741057
SQLSolution;Q1;8;1;20;Update;Elements;723221|167197|330466
SQLSolution;Q1;8;2;0;Initialization;Time;1112031936
SQLSolution;Q1;8;2;0;Load;Time;416510898
SQLSolution;Q1;8;2;0;Initial;Time;30046245
SQLSolution;Q1;8;2;0;Initial;Elements;723221|167197|330466
SQLSolution;Q1;8;2;1;Update;Time;29178997
SQLSolution;Q1;8;2;1;Update;Elements;723221|167197|330466
SQLSolution;Q1;8;2;2;Update;Time;19704445
SQLSolution;Q1;8;2;2;Update;Elements;723221|167197|330466
SQLSolution;Q1;8;2;3;Update;Time;16197574
SQLSolution;Q1;8;2;3;Update;Elements;723221|167197|330466
SQLSolution;Q1;8;2;4;Update;Time;21259518
SQLSolution;Q1;8;2;4;Update;Elements;723221|167197|330466
SQLSolution;Q1;8;2;5;Update;Time;15426951
SQLSolution;Q1;8;2;5;Update;Elements;723221|167197|330466
SQLSolution;Q1;8;2;6;Update;Time;5220397
SQLSolution;Q1;8;2;6;Update;Elements;723221|167197|330466
SQLSolution;Q1;8;2;7;Update;Time;16526608
SQLSolution;Q1;8;2;7;Update;Elements;723221|167197|330466
SQLSolution;Q1;8;2;8;Update;Time;13377961
SQLSolution;Q1;8;2;8;Update;Elements;723221|167197|330466
SQLSolution;Q1;8;2;9;Update;Time;15759635
SQLSolution;Q1;8;2;9;Update;Elements;723221|167197|330466
SQLSolution;Q1;8;2;10;Update;Time;10110110
SQLSolution;Q1;8;2;10;Update;Elements;723221|167197|330466
SQLSolution;Q1;8;2;11;Update;Time;8785781
SQLSolution;Q1;8;2;11;Update;Elements;723221|167197|330466
SQLSolution;Q1;8;2;12;Update;Time;13961460
SQLSolution;Q1;8;2;12;Update;Elements;723221|167197|330466
SQLSolution;Q1;8;2;13;Update;Time;10628548
SQLSolution;Q1;8;2;13;Update;Elements;723221|167197|330466
SQLSolution;Q1;8;2;14;Update;Time;6261812
SQLSolution;Q1;8;2;14;Update;Elements;723221|167197|330466
SQLSolution;Q1;8;2;15;Update;Time;15466937
SQLSolution;Q1;8;2;15;Update;Elements;723221|167197|330466
SQLSolution;Q1;8;2;16;Update;Time;15668821
SQLSolution;Q1;8;2;16;Update;Elements;723221|167197|330466
SQLSolution;Q1;8;2;17;Update;Time;15303263
SQLSolution;Q1;8;2;17;Update;Elements;723221|167197|330466
SQLSolution;Q1;8;2;18;Update;Time;15173528
SQLSolution;Q1;8;2;18;Update;Elements;723221|167197|330466
SQLSolution;Q1;8;2;19;Update;Time;12020136
SQLSolution;Q1;8;2;19;Update;Elements;723221|167197|330466
SQLSolution;Q1;8;2;20;Update;Time;12629361
SQLSolution;Q1;8;2;20;Update;Elements;723221|167197|330466
SQLSolution;Q1;16;0;0;Initialization;Time;1108653178
SQLSolution;Q1;16;0;0;Load;Time;505380608
SQLSolution;Q1;16;0;0;Initial;Time;48297920
SQLSolution;Q1;16;0;0;Initial;Elements;723221|864565|8591277452
SQLSolution;Q1;16;0;1;Update;Time;26015876
SQLSolution;Q1;16;0;1;Update;Elements;723221|864565|8591277452
SQLSolution;Q1;16;0;2;Update;Time;22611577
SQLSolution;Q1;16;0;2;Update;Elements;723221|864565|8591277452
SQLSolution;Q1;16;0;3;Update;Time;21975853
SQLSolution;Q1;16;0;3;Update;Elements;723221|864565|8591277452
SQLSolution;Q1;16;0;4;Update;Time;20853970
SQLSolution;Q1;16;0;4;Update;Elements;723221|864565|8591277452
SQLSolution;Q1;16;0;5;Update;Time;20807789
SQLSolution;Q1;16;0;5;Update;Elements;723221|864565|8591277452
SQLSolution;Q1;16;0;6;Update;Time;17804963
SQLSolution;Q1;16;0;6;Update;Elements;723221|864565|8591277452
SQLSolution;Q1;16;0;7;Update;Time;14320958
SQLSolution;Q1;16;0;7;Update;Elements;723221|864565|8591277452
SQLSolution;Q1;16;0;8;Update;Time;9791454
SQLSolution;Q1;16;0;8;Update;Elements;723221|864565|8591277452
SQLSolution;Q1;16;0;9;Update;Time;14390069
SQLSolution;Q1;16;0;9;Update;Elements;723221|8591277452|864565
SQLSolution;Q1;16;0;10;Update;Time;10847428
SQLSolution;Q1;16;0;10;Update;Elements;723221|8591277452|864565
SQLSolution;Q1;16;0;11;Update;Time;18115560
SQLSolution;Q1;16;0;11;Update;Elements;723221|8591277452|864565
SQLSolution;Q1;16;0;12;Update;Time;18757996
SQLSolution;Q1;16;0;12;Update;Elements;723221|8591277452|864565
SQLSolution;Q1;16;0;13;Update;Time;18874243
SQLSolution;Q1;16;0;13;Update;Elements;723221|8591277452|864565
SQLSolution;Q1;16;0;14;Update;Time;18439025
SQLSolution;Q1;16;0;14;Update;Elements;723221|8591277452|864565
SQLSolution;Q1;16;0;15;Update;Time;16038231
SQLSolution;Q1;16;0;15;Update;Elements;723221|8591277452|864565
SQLSolution;Q1;16;0;16;Update;Time;9495966
SQLSolution;Q1;16;0;16;Update;Elements;723221|8591277452|864565
SQLSolution;Q1;16;0;17;Update;Time;9087847
SQLSolution;Q1;16;0;17;Update;Elements;723221|8591277452|864565
SQLSolution;Q1;16;0;18;Update;Time;11113344
SQLSolution;Q1;16;0;18;Update;Elements;723221|8591277452|864565
SQLSolution;Q1;16;0;19;Update;Time;15848509
SQLSolution;Q1;16;0;19;Update;Elements;723221|8591277452|864565
SQLSolution;Q1;16;0;20;Update;Time;20088059
SQLSolution;Q1;16;0;20;Update;Elements;723221|8591277452|864565
SQLSolution;Q1;16;1;0;Initialization;Time;1108639958
SQLSolution;Q1;16;1;0;Load;Time;500532087
SQLSolution;Q1;16;1;0;Initial;Time;48503313
SQLSolution;Q1;16;1;0;Initial;Elements;723221|864565|8591277452
SQLSolution;Q1;16;1;1;Update;Time;26812707
SQLSolution;Q1;16;1;1;Update;Elements;723221|864565|8591277452
SQLSolution;Q1;16;1;2;Update;Time;23432469
SQLSolution;Q1;16;1;2;Update;Elements;723221|864565|8591277452
SQLSolution;Q1;16;1;3;Update;Time;24445353
SQLSolution;Q1;16;1;3;Update;Elements;723221|864565|8591277452
SQLSolution;Q1;16;1;4;Update;Time;23887713
SQLSolution;Q1;16;1;4;Update;Elements;723221|864565|8591277452
SQLSolution;Q1;16;1;5;Update;Time;23788641
SQLSolution;Q1;16;1;5;Update;Elements;723221|864565|8591277452
SQLSolution;Q1;16;1;6;Update;Time;19005849
SQLSolution;Q1;16;1;6;Update;Elements;723221|864565|8591277452
SQLSolution;Q1;16;1;7;Update;Time;16026500
SQLSolution;Q1;16;1;7;Update;Elements;723221|864565|8591277452
SQLSolution;Q1;16;1;8;Update;Time;10836949
SQLSolution;Q1;16;1;8;Update;Elements;723221|864565|8591277452
SQLSolution;Q1;16;1;9;Update;Time;16476002
SQLSolution;Q1;16;1;9;Update;Elements;723221|8591277452|864565
SQLSolution;Q1;16;1;10;Update;Time;12965045
SQLSolution;Q1;16;1;10;Update;Elements;723221|8591277452|864565
SQLSolution;Q1;16;1;11;Update;Time;21010934
SQLSolution;Q1;16;1;11;Update;Elements;723221|8591277452|864565
SQLSolution;Q1;16;1;12;Update;Time;23364227
SQLSolution;Q1;16;1;12;Update;Elements;723221|8591277452|864565
SQLSolution;Q1;16;1;13;Update;Time;19678372
SQLSolution;Q1;16;1;13;Update;Elements;723221|8591277452|864565
SQLSolution;Q1;16;1;14;Update;Time;19195760
SQLSolution;Q1;16;1;14;Update;Elements;723221|8591277452|864565
SQLSolution;Q1;16;1;15;Update;Time;16597277
SQLSolution;Q1;16;1;15;Update;Elements;723221|8591277452|864565
SQLSolution;Q1;16;1;16;Update;Time;9281372
SQLSolution;Q1;16;1;16;Update;Elements;723221|8591277452|864565
SQLSolution;Q1;16;1;17;Update;Time;9285395
SQLSolution;Q1;16;1;17;Update;Elements;723221|8591277452|864565
SQLSolution;Q1;16;1;18;Update;Time;11140113
SQLSolution;Q1;16;1;18;Update;Elements;723221|8591277452|864565
SQLSolution;Q1;16;1;19;Update;Time;15828049
SQLSolution;Q1;16;1;19;Update;Elements;723221|8591277452|864565
SQLSolution;Q1;16;1;20;Update;Time;21234916
SQLSolution;Q1;16;1;20;Update;Elements;723221|8591277452|864565
SQLSolution;Q1;16;2;0;Initialization;Time;1111333946
SQLSolution;Q1;16;2;0;Load;Time;497258811
SQLSolution;Q1;16;2;0;Initial;Time;50076575
SQLSolution;Q1;16;2;0;Initial;Elements;723221|864565|8591277452
SQLSolution;Q1;16;2;1;Update;Time;26167300
SQLSolution;Q1;16;2;1;Update;Elements;723221|864565|8591277452
SQLSolution;Q1;16;2;2;Update;Time;22570876
SQLSolution;Q1;16;2;2;Update;Elements;723221|864565|8591277452
SQLSolution;Q1;16;2;3;Update;Time;22929123
SQLSolution;Q1;16;2;3;Update;Elements;723221|864565|8591277452
SQLSolution;Q1;16;2;4;Update;Time;20754420
SQLSolution;Q1;16;2;4;Update;Elements;723221|864565|8591277452
SQLSolution;Q1;16;2;5;Update;Time;20563396
SQLSolution;Q1;16;2;5;Update;Elements;723221|864565|8591277452
SQLSolution;Q1;16;2;6;Update;Time;16549627
SQLSolution;Q1;16;2;6;Update;Elements;723221|864565|8591277452
SQLSolution;Q1;16;2;7;Update;Time;14604170
SQLSolution;Q1;16;2;7;Update;Elements;723221|864565|8591277452
SQLSolution;Q1;16;2;8;Update;Time;9445469
SQLSolution;Q1;16;2;8;Update;Elements;723221|864565|8591277452
SQLSolution;Q1;16;2;9;Update;Time;15014718
SQLSolution;Q1;16;2;9;Update;Elements;723221|8591277452|864565
SQLSolution;Q1;16;2;10;Update;Time;10603304
SQLSolution;Q1;16;2;10;Update;Elements;723221|8591277452|864565
SQLSolution;Q1;16;2;11;Update;Time;17787708
SQLSolution;Q1;16;2;11;Update;Elements;723221|8591277452|864565
SQLSolution;Q1;16;2;12;Update;Time;19099135
SQLSolution;Q1;16;2;12;Update;Elements;723221|8591277452|864565
SQLSolution;Q1;16;2;13;Update;Time;19043693
SQLSolution;Q1;16;2;13;Update;Elements;723221|8591277452|864565
SQLSolution;Q1;16;2;14;Update;Time;19026266
SQLSolution;Q1;16;2;14;Update;Elements;723221|8591277452|864565
SQLSolution;Q1;16;2;15;Update;Time;16173788
SQLSolution;Q1;16;2;15;Update;Elements;723221|8591277452|864565
SQLSolution;Q1;16;2;16;Update;Time;9255396
SQLSolution;Q1;16;2;16;Update;Elements;723221|8591277452|864565
SQLSolution;Q1;16;2;17;Update;Time;9098763
SQLSolution;Q1;16;2;17;Update;Elements;723221|8591277452|864565
SQLSolution;Q1;16;2;18;Update;Time;11547029
SQLSolution;Q1;16;2;18;Update;Elements;723221|8591277452|864565
SQLSolution;Q1;16;2;19;Update;Time;16094855
SQLSolution;Q1;16;2;19;Update;Elements;723221|8591277452|864565
SQLSolution;Q1;16;2;20;Update;Time;20292391
SQLSolution;Q1;16;2;20;Update;Elements;723221|8591277452|864565
SQLSolution;Q1;32;0;0;Initialization;Time;1130501164
SQLSolution;Q1;32;0;0;Load;Time;649720200
SQLSolution;Q1;32;0;0;Initial;Time;89473618
SQLSolution;Q1;32;0;0;Initial;Elements;723221|864565|8591277452
SQLSolution;Q1;32;0;1;Update;Time;28570216
SQLSolution;Q1;32;0;1;Update;Elements;723221|864565|8591277452
SQLSolution;Q1;32;0;2;Update;Time;36113532
SQLSolution;Q1;32;0;2;Update;Elements;723221|864565|8591277452
SQLSolution;Q1;32;0;3;Update;Time;27141289
SQLSolution;Q1;32;0;3;Update;Elements;723221|864565|8591277452
SQLSolution;Q1;32;0;4;Update;Time;24827288
SQLSolution;Q1;32;0;4;Update;Elements;723221|864565|8591277452
SQLSolution;Q1;32;0;5;Update;Time;23775824
SQLSolution;Q1;32;0;5;Update;Elements;723221|8591277452|864565
SQLSolution;Q1;32;0;6;Update;Time;28182090
SQLSolution;Q1;32;0;6;Update;Elements;723221|8591277452|864565
SQLSolution;Q1;32;0;7;Update;Time;13755569
SQLSolution;Q1;32;0;7;Update;Elements;723221|8591277452|864565
SQLSolution;Q1;32;0;8;Update;Time;20654066
SQLSolution;Q1;32;0;8;Update;Elements;723221|8591277452|864565
SQLSolution;Q1;32;0;9;Update;Time;16780190
SQLSolution;Q1;32;0;9;Update;Elements;723221|8591277452|864565
SQLSolution;Q1;32;0;10;Update;Time;14410347
SQLSolution;Q1;32;0;10;Update;Elements;723221|8591277452|864565
SQLSolution;Q1;32;0;11;Update;Time;11714099
SQLSolution;Q1;32;0;11;Update;Elements;723221|8591277452|864565
SQLSolution;Q1;32;0;12;Update;Time;12578497
SQLSolution;Q1;32;0;12;Update;Elements;723221|8591277452|864565
SQLSolution;Q1;32;0;13;Update;Time;26941754
SQLSolution;Q1;32;0;13;Update;Elements;723221|8591277452|864565
SQLSolution;Q1;32;0;14;Update;Time;19625537
SQLSolution;Q1;32;0;14;Update;Elements;723221|8591277452|864565
SQLSolution;Q1;32;0;15;Update;Time;18778627
SQLSolution;Q1;32;0;15;Update;Elements;723221|8591277452|864565
SQLSolution;Q1;32;0;16;Update;Time;21922395
SQLSolution;Q1;32;0;16;Update;Elements;723221|8591277452|864565
SQLSolution;Q1;32;0;17;Update;Time;19044284
SQLSolution;Q1;32;0;17;Update;Elements;723221|8591277452|864565
SQLSolution;Q1;32;0;18;Update;Time;19620272
SQLSolution;Q1;32;0;18;Update;Elements;723221|8591277452|864565
SQLSolution;Q1;32;0;19;Update;Time;19710885
SQLSolution;Q1;32;0;19;Update;Elements;723221|8591277452|864565
SQLSolution;Q1;32;0;20;Update;Time;11840686
SQLSolution;Q1;32;0;20;Update;Elements;723221|864565|8591277452
SQLSolution;Q1;32;1;0;Initialization;Time;1164981507
SQLSolution;Q1;32;1;0;Load;Time;664529301
SQLSolution;Q1;32;1;0;Initial;Time;85870879
SQLSolution;Q1;32;1;0;Initial;Elements;723221|864565|8591277452
SQLSolution;Q1;32;1;1;Update;Time;28236450
SQLSolution;Q1;32;1;1;Update;Elements;723221|864565|8591277452
SQLSolution;Q1;32;1;2;Update;Time;35784283
SQLSolution;Q1;32;1;2;Update;Elements;723221|864565|8591277452
SQLSolution;Q1;32;1;3;Update;Time;27043258
SQLSolution;Q1;32;1;3;Update;Elements;723221|864565|8591277452
SQLSolution;Q1;32;1;4;Update;Time;23932436
SQLSolution;Q1;32;1;4;Update;Elements;723221|864565|8591277452
SQLSolution;Q1;32;1;5;Update;Time;23385521
SQLSolution;Q1;32;1;5;Update;Elements;723221|8591277452|864565
SQLSolution;Q1;32;1;6;Update;Time;27852019
SQLSolution;Q1;32;1;6;Update;Elements;723221|8591277452|864565
SQLSolution;Q1;32;1;7;Update;Time;12900552
SQLSolution;Q1;32;1;7;Update;Elements;723221|8591277452|864565
SQLSolution;Q1;32;1;8;Update;Time;19643547
SQLSolution;Q1;32;1;8;Update;Elements;723221|8591277452|864565
SQLSolution;Q1;32;1;9;Update;Time;18050793
SQLSolution;Q1;32;1;9;Update;Elements;723221|8591277452|864565
SQLSolution;Q1;32;1;10;Update;Time;14156832
SQLSolution;Q1;32;1;10;Update;Elements;723221|8591277452|864565
SQLSolution;Q1;32;1;11;Update;Time;12085263
SQLSolution;Q1;32;1;11;Update;Elements;723221|8591277452|864565
SQLSolution;Q1;32;1;12;Update;Time;12451405
SQLSolution;Q1;32;1;12;Update;Elements;723221|8591277452|864565
SQLSolution;Q1;32;1;13;Update;Time;26985270
SQLSolution;Q1;32;1;13;Update;Elements;723221|8591277452|864565
SQLSolution;Q1;32;1;14;Update;Time;19605098
SQLSolution;Q1;32;1;14;Update;Elements;723221|8591277452|864565
SQLSolution;Q1;32;1;15;Update;Time;17878101
SQLSolution;Q1;32;1;15;Update;Elements;723221|8591277452|864565
SQLSolution;Q1;32;1;16;Update;Time;21275814
SQLSolution;Q1;32;1;16;Update;Elements;723221|8591277452|864565
SQLSolution;Q1;32;1;17;Update;Time;18565122
SQLSolution;Q1;32;1;17;Update;Elements;723221|8591277452|864565
SQLSolution;Q1;32;1;18;Update;Time;17853593
SQLSolution;Q1;32;1;18;Update;Elements;723221|8591277452|864565
SQLSolution;Q1;32;1;19;Update;Time;19384188
SQLSolution;Q1;32;1;19;Update;Elements;723221|8591277452|864565
SQLSolution;Q1;32;1;20;Update;Time;11889772
SQLSolution;Q1;32;1;20;Update;Elements;723221|864565|8591277452
SQLSolution;Q1;32;2;0;Initialization;Time;1109875283
SQLSolution;Q1;32;2;0;Load;Time;634255577
SQLSolution;Q1;32;2;0;Initial;Time;88049994
SQLSolution;Q1;32;2;0;Initial;Elements;723221|864565|8591277452
SQLSolution;Q1;32;2;1;Update;Time;28533828
SQLSolution;Q1;32;2;1;Update;Elements;723221|864565|8591277452
SQLSolution;Q1;32;2;2;Update;Time;35582031
SQLSolution;Q1;32;2;2;Update;Elements;723221|864565|8591277452
SQLSolution;Q1;32;2;3;Update;Time;27745326
SQLSolution;Q1;32;2;3;Update;Elements;723221|864565|8591277452
SQLSolution;Q1;32;2;4;Update;Time;24430812
SQLSolution;Q1;32;2;4;Update;Elements;723221|864565|8591277452
SQLSolution;Q1;32;2;5;Update;Time;23480440
SQLSolution;Q1;32;2;5;Update;Elements;723221|8591277452|864565
SQLSolution;Q1;32;2;6;Update;Time;27295464
SQLSolution;Q1;32;2;6;Update;Elements;723221|8591277452|864565
SQLSolution;Q1;32;2;7;Update;Time;13704815
SQLSolution;Q1;32;2;7;Update;Elements;723221|8591277452|864565
SQLSolution;Q1;32;2;8;Update;Time;20118823
SQLSolution;Q1;32;2;8;Update;Elements;723221|8591277452|864565
SQLSolution;Q1;32;2;9;Update;Time;16689768
SQLSolution;Q1;32;2;9;Update;Elements;723221|8591277452|864565
SQLSolution;Q1;32;2;10;Update;Time;14948447
SQLSolution;Q1;32;2;10;Update;Elements;723221|8591277452|864565
SQLSolution;Q1;32;2;11;Update;Time;12231207
SQLSolution;Q1;32;2;11;Update;Elements;723221|8591277452|864565
SQLSolution;Q1;32;2;12;Update;Time;13020030
SQLSolution;Q1;32;2;12;Update;Elements;723221|8591277452|864565
SQLSolution;Q1;32;2;13;Update;Time;26322689
SQLSolution;Q1;32;2;13;Update;Elements;723221|8591277452|864565
SQLSolution;Q1;32;2;14;Update;Time;19250315
SQLSolution;Q1;32;2;14;Update;Elements;723221|8591277452|864565
SQLSolution;Q1;32;2;15;Update;Time;18343879
SQLSolution;Q1;32;2;15;Update;Elements;723221|8591277452|864565
SQLSolution;Q1;32;2;16;Update;Time;21510994
SQLSolution;Q1;32;2;16;Update;Elements;723221|8591277452|864565
SQLSolution;Q1;32;2;17;Update;Time;18849998
SQLSolution;Q1;32;2;17;Update;Elements;723221|8591277452|864565
SQLSolution;Q1;32;2;18;Update;Time;18326369
SQLSolution;Q1;32;2;18;Update;Elements;723221|8591277452|864565
SQLSolution;Q1;32;2;19;Update;Time;19384029
SQLSolution;Q1;32;2;19;Update;Elements;723221|8591277452|864565
SQLSolution;Q1;32;2;20;Update;Time;12799771
SQLSolution;Q1;32;2;20;Update;Elements;723221|864565|8591277452
SQLSolution;Q1;64;0;0;Initialization;Time;1111020885
SQLSolution;Q1;64;0;0;Load;Time;871017630
SQLSolution;Q1;64;0;0;Initial;Time;151081406
SQLSolution;Q1;64;0;0;Initial;Elements;723221|864565|723212
SQLSolution;Q1;64;0;1;Update;Time;28919284
SQLSolution;Q1;64;0;1;Update;Elements;723221|864565|723212
SQLSolution;Q1;64;0;2;Update;Time;36643583
SQLSolution;Q1;64;0;2;Update;Elements;723221|864565|723212
SQLSolution;Q1;64;0;3;Update;Time;33333921
SQLSolution;Q1;64;0;3;Update;Elements;723221|864565|723212
SQLSolution;Q1;64;0;4;Update;Time;35211713
SQLSolution;Q1;64;0;4;Update;Elements;864565|723221|723212
SQLSolution;Q1;64;0;5;Update;Time;32351462
SQLSolution;Q1;64;0;5;Update;Elements;864565|723221|723212
SQLSolution;Q1;64;0;6;Update;Time;24039836
SQLSolution;Q1;64;0;6;Update;Elements;864565|723221|723212
SQLSolution;Q1;64;0;7;Update;Time;9876446
SQLSolution;Q1;64;0;7;Update;Elements;864565|723221|723212
SQLSolution;Q1;64;0;8;Update;Time;7673303
SQLSolution;Q1;64;0;8;Update;Elements;864565|723221|723212
SQLSolution;Q1;64;0;9;Update;Time;16916741
SQLSolution;Q1;64;0;9;Update;Elements;864565|723221|723212
SQLSolution;Q1;64;0;10;Update;Time;17386340
SQLSolution;Q1;64;0;10;Update;Elements;864565|723221|723212
SQLSolution;Q1;64;0;11;Update;Time;17324000
SQLSolution;Q1;64;0;11;Update;Elements;864565|723221|723212
SQLSolution;Q1;64;0;12;Update;Time;29591382
SQLSolution;Q1;64;0;12;Update;Elements;864565|723221|723212
SQLSolution;Q1;64;0;13;Update;Time;10219621
SQLSolution;Q1;64;0;13;Update;Elements;864565|723221|723212
SQLSolution;Q1;64;0;14;Update;Time;16178276
SQLSolution;Q1;64;0;14;Update;Elements;864565|723221|723212
SQLSolution;Q1;64;0;15;Update;Time;29340184
SQLSolution;Q1;64;0;15;Update;Elements;864565|723221|723212
SQLSolution;Q1;64;0;16;Update;Time;17265062
SQLSolution;Q1;64;0;16;Update;Elements;864565|723221|723212
SQLSolution;Q1;64;0;17;Update;Time;29131418
SQLSolution;Q1;64;0;17;Update;Elements;864565|723221|723212
SQLSolution;Q1;64;0;18;Update;Time;16153857
SQLSolution;Q1;64;0;18;Update;Elements;864565|723221|723212
SQLSolution;Q1;64;0;19;Update;Time;15457998
SQLSolution;Q1;64;0;19;Update;Elements;864565|723221|723212
SQLSolution;Q1;64;0;20;Update;Time;15682830
SQLSolution;Q1;64;0;20;Update;Elements;864565|723221|723212
SQLSolution;Q1;64;1;0;Initialization;Time;1159397182
SQLSolution;Q1;64;1;0;Load;Time;871567121
SQLSolution;Q1;64;1;0;Initial;Time;152186129
SQLSolution;Q1;64;1;0;Initial;Elements;723221|864565|723212
SQLSolution;Q1;64;1;1;Update;Time;27984793
SQLSolution;Q1;64;1;1;Update;Elements;723221|864565|723212
SQLSolution;Q1;64;1;2;Update;Time;36008728
SQLSolution;Q1;64;1;2;Update;Elements;723221|864565|723212
SQLSolution;Q1;64;1;3;Update;Time;32716730
SQLSolution;Q1;64;1;3;Update;Elements;723221|864565|723212
SQLSolution;Q1;64;1;4;Update;Time;34074914
SQLSolution;Q1;64;1;4;Update;Elements;864565|723221|723212
SQLSolution;Q1;64;1;5;Update;Time;32411137
SQLSolution;Q1;64;1;5;Update;Elements;864565|723221|723212
SQLSolution;Q1;64;1;6;Update;Time;24306230
SQLSolution;Q1;64;1;6;Update;Elements;864565|723221|723212
SQLSolution;Q1;64;1;7;Update;Time;9794777
SQLSolution;Q1;64;1;7;Update;Elements;864565|723221|723212
SQLSolution;Q1;64;1;8;Update;Time;7970906
SQLSolution;Q1;64;1;8;Update;Elements;864565|723221|723212
SQLSolution;Q1;64;1;9;Update;Time;16762199
SQLSolution;Q1;64;1;9;Update;Elements;864565|723221|723212
SQLSolution;Q1;64;1;10;Update;Time;17536361
SQLSolution;Q1;64;1;10;Update;Elements;864565|723221|723212
SQLSolution;Q1;64;1;11;Update;Time;16955361
SQLSolution;Q1;64;1;11;Update;Elements;864565|723221|723212
SQLSolution;Q1;64;1;12;Update;Time;30149542
SQLSolution;Q1;64;1;12;Update;Elements;864565|723221|723212
SQLSolution;Q1;64;1;13;Update;Time;10657142
SQLSolution;Q1;64;1;13;Update;Elements;864565|723221|723212
SQLSolution;Q1;64;1;14;Update;Time;16899957
SQLSolution;Q1;64;1;14;Update;Elements;864565|723221|723212
SQLSolution;Q1;64;1;15;Update;Time;28875077
SQLSolution;Q1;64;1;15;Update;Elements;864565|723221|723212
SQLSolution;Q1;64;1;16;Update;Time;17256592
SQLSolution;Q1;64;1;16;Update;Elements;864565|723221|723212
SQLSolution;Q1;64;1;17;Update;Time;29534279
SQLSolution;Q1;64;1;17;Update;Elements;864565|723221|723212
SQLSolution;Q1;64;1;18;Update;Time;15623461
SQLSolution;Q1;64;1;18;Update;Elements;864565|723221|723212
SQLSolution;Q1;64;1;19;Update;Time;15571480
