Tool;View;ChangeSet;RunIndex;Iteration;PhaseName;MetricName;MetricValue
Naiad-6-Thread;Q2;16;1;3;Update;Elements;867518|968658|8591277815
Naiad-6-Thread;Q2;16;1;4;Update;Time;1303000
Naiad-6-Thread;Q2;16;1;4;Update;Memory;321478656
Naiad-6-Thread;Q2;16;1;4;Update;Elements;867518|968658|8591277815
Naiad-6-Thread;Q2;16;1;5;Update;Time;2843800
Naiad-6-Thread;Q2;16;1;5;Update;Memory;322269184
Naiad-6-Thread;Q2;16;1;5;Update;Elements;867518|968658|8591277815
Naiad-6-Thread;Q2;16;1;6;Update;Time;7206200
Naiad-6-Thread;Q2;16;1;6;Update;Memory;330743808
Naiad-6-Thread;Q2;16;1;6;Update;Elements;867518|968658|8591277815
Naiad-6-Thread;Q2;16;1;7;Update;Time;4425500
Naiad-6-Thread;Q2;16;1;7;Update;Memory;336326656
Naiad-6-Thread;Q2;16;1;7;Update;Elements;867518|968658|8591277815
Naiad-6-Thread;Q2;16;1;8;Update;Time;937400
Naiad-6-Thread;Q2;16;1;8;Update;Memory;336326656
Naiad-6-Thread;Q2;16;1;8;Update;Elements;867518|968658|8591277815
Naiad-6-Thread;Q2;16;1;9;Update;Time;3180800
Naiad-6-Thread;Q2;16;1;9;Update;Memory;336347136
Naiad-6-Thread;Q2;16;1;9;Update;Elements;867518|968658|8591277815
Naiad-6-Thread;Q2;16;1;10;Update;Time;1876800
Naiad-6-Thread;Q2;16;1;10;Update;Memory;336355328
Naiad-6-Thread;Q2;16;1;10;Update;Elements;867518|968658|8591277815
Naiad-6-Thread;Q2;16;1;11;Update;Time;1280500
Naiad-6-Thread;Q2;16;1;11;Update;Memory;336363520
Naiad-6-Thread;Q2;16;1;11;Update;Elements;867518|968658|8591277815
Naiad-6-Thread;Q2;16;1;12;Update;Time;2051800
Naiad-6-Thread;Q2;16;1;12;Update;Memory;340066304
Naiad-6-Thread;Q2;16;1;12;Update;Elements;867518|968658|8591277815
Naiad-6-Thread;Q2;16;1;13;Update;Time;4946500
Naiad-6-Thread;Q2;16;1;13;Update;Memory;346439680
Naiad-6-Thread;Q2;16;1;13;Update;Elements;867518|968658|8591277815
Naiad-6-Thread;Q2;16;1;14;Update;Time;2040700
Naiad-6-Thread;Q2;16;1;14;Update;Memory;348024832
Naiad-6-Thread;Q2;16;1;14;Update;Elements;867518|968658|8591277815
Naiad-6-Thread;Q2;16;1;15;Update;Time;1521800
Naiad-6-Thread;Q2;16;1;15;Update;Memory;348024832
Naiad-6-Thread;Q2;16;1;15;Update;Elements;867518|968658|8591277815
Naiad-6-Thread;Q2;16;1;16;Update;Time;895400
Naiad-6-Thread;Q2;16;1;16;Update;Memory;348024832
Naiad-6-Thread;Q2;16;1;16;Update;Elements;867518|968658|8591277815
Naiad-6-Thread;Q2;16;1;17;Update;Time;872900
Naiad-6-Thread;Q2;16;1;17;Update;Memory;348024832
Naiad-6-Thread;Q2;16;1;17;Update;Elements;867518|968658|8591277815
Naiad-6-Thread;Q2;16;1;18;Update;Time;1099800
Naiad-6-Thread;Q2;16;1;18;Update;Memory;348024832
Naiad-6-Thread;Q2;16;1;18;Update;Elements;867518|968658|8591277815
Naiad-6-Thread;Q2;16;1;19;Update;Time;2258700
Naiad-6-Thread;Q2;16;1;19;Update;Memory;348033024
Naiad-6-Thread;Q2;16;1;19;Update;Elements;867518|968658|8591277815
Naiad-6-Thread;Q2;16;1;20;Update;Time;2051200
Naiad-6-Thread;Q2;16;1;20;Update;Memory;351744000
Naiad-6-Thread;Q2;16;1;20;Update;Elements;867518|968658|8591277815
Naiad-6-Thread;Q1;32;1;0;Initialization;Time;504737000
Naiad-6-Thread;Q1;32;1;0;Initialization;Memory;34017280
Naiad-6-Thread;Q1;32;1;0;Load;Time;803832200
Naiad-6-Thread;Q1;32;1;0;Load;Memory;62394368
Naiad-6-Thread;Q1;32;1;0;Initial;Time;1009418400
Naiad-6-Thread;Q1;32;1;0;Initial;Memory;257351680
Naiad-6-Thread;Q1;32;1;0;Initial;Elements;723221|864565|8591277452
Naiad-6-Thread;Q1;32;1;1;Update;Time;12402300
Naiad-6-Thread;Q1;32;1;1;Update;Memory;268722176
Naiad-6-Thread;Q1;32;1;1;Update;Elements;723221|864565|8591277452
Naiad-6-Thread;Q1;32;1;2;Update;Time;3923500
Naiad-6-Thread;Q1;32;1;2;Update;Memory;278298624
Naiad-6-Thread;Q1;32;1;2;Update;Elements;723221|864565|8591277452
Naiad-6-Thread;Q1;32;1;3;Update;Time;2790200
Naiad-6-Thread;Q1;32;1;3;Update;Memory;280428544
Naiad-6-Thread;Q1;32;1;3;Update;Elements;723221|864565|8591277452
Naiad-6-Thread;Q1;32;1;4;Update;Time;1795500
Naiad-6-Thread;Q1;32;1;4;Update;Memory;280449024
Naiad-6-Thread;Q1;32;1;4;Update;Elements;723221|864565|8591277452
Naiad-6-Thread;Q1;32;1;5;Update;Time;3367500
Naiad-6-Thread;Q1;32;1;5;Update;Memory;282566656
Naiad-6-Thread;Q1;32;1;5;Update;Elements;723221|8591277452|864565
Naiad-6-Thread;Q1;32;1;6;Update;Time;2544200
Naiad-6-Thread;Q1;32;1;6;Update;Memory;282566656
Naiad-6-Thread;Q1;32;1;6;Update;Elements;723221|8591277452|864565
Naiad-6-Thread;Q1;32;1;7;Update;Time;2939200
Naiad-6-Thread;Q1;32;1;7;Update;Memory;284151808
Naiad-6-Thread;Q1;32;1;7;Update;Elements;723221|8591277452|864565
Naiad-6-Thread;Q1;32;1;8;Update;Time;2102800
Naiad-6-Thread;Q1;32;1;8;Update;Memory;284164096
Naiad-6-Thread;Q1;32;1;8;Update;Elements;723221|8591277452|864565
Naiad-6-Thread;Q1;32;1;9;Update;Time;3044100
Naiad-6-Thread;Q1;32;1;9;Update;Memory;284200960
Naiad-6-Thread;Q1;32;1;9;Update;Elements;723221|8591277452|864565
Naiad-6-Thread;Q1;32;1;10;Update;Time;2369600
Naiad-6-Thread;Q1;32;1;10;Update;Memory;284241920
Naiad-6-Thread;Q1;32;1;10;Update;Elements;723221|8591277452|864565
Naiad-6-Thread;Q1;32;1;11;Update;Time;1772400
Naiad-6-Thread;Q1;32;1;11;Update;Memory;284241920
Naiad-6-Thread;Q1;32;1;11;Update;Elements;723221|8591277452|864565
Naiad-6-Thread;Q1;32;1;12;Update;Time;1859100
Naiad-6-Thread;Q1;32;1;12;Update;Memory;284241920
Naiad-6-Thread;Q1;32;1;12;Update;Elements;723221|8591277452|864565
Naiad-6-Thread;Q1;32;1;13;Update;Time;2143300
Naiad-6-Thread;Q1;32;1;13;Update;Memory;286355456
Naiad-6-Thread;Q1;32;1;13;Update;Elements;723221|8591277452|864565
Naiad-6-Thread;Q1;32;1;14;Update;Time;2123900
Naiad-6-Thread;Q1;32;1;14;Update;Memory;285908992
Naiad-6-Thread;Q1;32;1;14;Update;Elements;723221|8591277452|864565
Naiad-6-Thread;Q1;32;1;15;Update;Time;2472100
Naiad-6-Thread;Q1;32;1;15;Update;Memory;285913088
Naiad-6-Thread;Q1;32;1;15;Update;Elements;723221|8591277452|864565
Naiad-6-Thread;Q1;32;1;16;Update;Time;1828000
Naiad-6-Thread;Q1;32;1;16;Update;Memory;288026624
Naiad-6-Thread;Q1;32;1;16;Update;Elements;723221|8591277452|864565
Naiad-6-Thread;Q1;32;1;17;Update;Time;3820300
Naiad-6-Thread;Q1;32;1;17;Update;Memory;288026624
Naiad-6-Thread;Q1;32;1;17;Update;Elements;723221|8591277452|864565
Naiad-6-Thread;Q1;32;1;18;Update;Time;2781400
Naiad-6-Thread;Q1;32;1;18;Update;Memory;288026624
Naiad-6-Thread;Q1;32;1;18;Update;Elements;723221|8591277452|864565
Naiad-6-Thread;Q1;32;1;19;Update;Time;2272600
Naiad-6-Thread;Q1;32;1;19;Update;Memory;288055296
Naiad-6-Thread;Q1;32;1;19;Update;Elements;723221|8591277452|864565
Naiad-6-Thread;Q1;32;1;20;Update;Time;1819900
Naiad-6-Thread;Q1;32;1;20;Update;Memory;288055296
Naiad-6-Thread;Q1;32;1;20;Update;Elements;723221|864565|8591277452
Naiad-6-Thread;Q2;32;1;0;Initialization;Time;501814400
Naiad-6-Thread;Q2;32;1;0;Initialization;Memory;34029568
Naiad-6-Thread;Q2;32;1;0;Load;Time;797747900
Naiad-6-Thread;Q2;32;1;0;Load;Memory;62423040
Naiad-6-Thread;Q2;32;1;0;Initial;Time;1133498000
Naiad-6-Thread;Q2;32;1;0;Initial;Memory;367468544
Naiad-6-Thread;Q2;32;1;0;Initial;Elements;17180737438|867518|17180593122
Naiad-6-Thread;Q2;32;1;1;Update;Time;6291000
Naiad-6-Thread;Q2;32;1;1;Update;Memory;367611904
Naiad-6-Thread;Q2;32;1;1;Update;Elements;17180737438|867518|17180593122
Naiad-6-Thread;Q2;32;1;2;Update;Time;9084800
Naiad-6-Thread;Q2;32;1;2;Update;Memory;372203520
Naiad-6-Thread;Q2;32;1;2;Update;Elements;17180737438|867518|17180593122
Naiad-6-Thread;Q2;32;1;3;Update;Time;2095300
Naiad-6-Thread;Q2;32;1;3;Update;Memory;372203520
Naiad-6-Thread;Q2;32;1;3;Update;Elements;17180737438|867518|17180593122
Naiad-6-Thread;Q2;32;1;4;Update;Time;1937500
Naiad-6-Thread;Q2;32;1;4;Update;Memory;372203520
Naiad-6-Thread;Q2;32;1;4;Update;Elements;17180737438|867518|17180593122
Naiad-6-Thread;Q2;32;1;5;Update;Time;5869200
Naiad-6-Thread;Q2;32;1;5;Update;Memory;378593280
Naiad-6-Thread;Q2;32;1;5;Update;Elements;867518|17180737438|17180593122
Naiad-6-Thread;Q2;32;1;6;Update;Time;2225700
Naiad-6-Thread;Q2;32;1;6;Update;Memory;378601472
Naiad-6-Thread;Q2;32;1;6;Update;Elements;867518|17180737438|17180593122
Naiad-6-Thread;Q2;32;1;7;Update;Time;1300000
Naiad-6-Thread;Q2;32;1;7;Update;Memory;378601472
Naiad-6-Thread;Q2;32;1;7;Update;Elements;867518|17180737438|17180593122
Naiad-6-Thread;Q2;32;1;8;Update;Time;1838900
Naiad-6-Thread;Q2;32;1;8;Update;Memory;378601472
Naiad-6-Thread;Q2;32;1;8;Update;Elements;867518|17180737438|17180593122
Naiad-6-Thread;Q2;32;1;9;Update;Time;1141200
Naiad-6-Thread;Q2;32;1;9;Update;Memory;378609664
Naiad-6-Thread;Q2;32;1;9;Update;Elements;867518|17180737438|17180593122
Naiad-6-Thread;Q2;32;1;10;Update;Time;1125400
Naiad-6-Thread;Q2;32;1;10;Update;Memory;378613760
Naiad-6-Thread;Q2;32;1;10;Update;Elements;867518|17180737438|17180593122
Naiad-6-Thread;Q2;32;1;11;Update;Time;937400
Naiad-6-Thread;Q2;32;1;11;Update;Memory;378613760
Naiad-6-Thread;Q2;32;1;11;Update;Elements;867518|17180737438|17180593122
Naiad-6-Thread;Q2;32;1;12;Update;Time;1306700
Naiad-6-Thread;Q2;32;1;12;Update;Memory;378613760
Naiad-6-Thread;Q2;32;1;12;Update;Elements;867518|17180737438|17180593122
Naiad-6-Thread;Q2;32;1;13;Update;Time;5349900
Naiad-6-Thread;Q2;32;1;13;Update;Memory;383021056
Naiad-6-Thread;Q2;32;1;13;Update;Elements;17180737438|867518|17180593122
Naiad-6-Thread;Q2;32;1;14;Update;Time;1091900
Naiad-6-Thread;Q2;32;1;14;Update;Memory;383021056
Naiad-6-Thread;Q2;32;1;14;Update;Elements;17180737438|867518|17180593122
Naiad-6-Thread;Q2;32;1;15;Update;Time;1466700
Naiad-6-Thread;Q2;32;1;15;Update;Memory;383021056
Naiad-6-Thread;Q2;32;1;15;Update;Elements;17180737438|867518|17180593122
Naiad-6-Thread;Q2;32;1;16;Update;Time;3079700
Naiad-6-Thread;Q2;32;1;16;Update;Memory;387530752
Naiad-6-Thread;Q2;32;1;16;Update;Elements;17180737438|867518|17180593122
Naiad-6-Thread;Q2;32;1;17;Update;Time;876600
Naiad-6-Thread;Q2;32;1;17;Update;Memory;387530752
Naiad-6-Thread;Q2;32;1;17;Update;Elements;17180737438|867518|17180593122
Naiad-6-Thread;Q2;32;1;18;Update;Time;1136700
Naiad-6-Thread;Q2;32;1;18;Update;Memory;387530752
Naiad-6-Thread;Q2;32;1;18;Update;Elements;17180737438|867518|17180593122
Naiad-6-Thread;Q2;32;1;19;Update;Time;3269500
Naiad-6-Thread;Q2;32;1;19;Update;Memory;387559424
Naiad-6-Thread;Q2;32;1;19;Update;Elements;17180737438|867518|17180593122
Naiad-6-Thread;Q2;32;1;20;Update;Time;962700
Naiad-6-Thread;Q2;32;1;20;Update;Memory;387559424
Naiad-6-Thread;Q2;32;1;20;Update;Elements;17180737438|867518|17180593122
Naiad-6-Thread;Q1;64;1;0;Initialization;Time;501777300
Naiad-6-Thread;Q1;64;1;0;Initialization;Memory;34136064
Naiad-6-Thread;Q1;64;1;0;Load;Time;1628968700
Naiad-6-Thread;Q1;64;1;0;Load;Memory;95535104
Naiad-6-Thread;Q1;64;1;0;Initial;Time;1294018800
Naiad-6-Thread;Q1;64;1;0;Initial;Memory;301432832
Naiad-6-Thread;Q1;64;1;0;Initial;Elements;723221|864565|723212
Naiad-6-Thread;Q1;64;1;1;Update;Time;12521800
Naiad-6-Thread;Q1;64;1;1;Update;Memory;305123328
Naiad-6-Thread;Q1;64;1;1;Update;Elements;723221|864565|723212
Naiad-6-Thread;Q1;64;1;2;Update;Time;2607600
Naiad-6-Thread;Q1;64;1;2;Update;Memory;320516096
Naiad-6-Thread;Q1;64;1;2;Update;Elements;723221|864565|723212
Naiad-6-Thread;Q1;64;1;3;Update;Time;1996200
Naiad-6-Thread;Q1;64;1;3;Update;Memory;326328320
Naiad-6-Thread;Q1;64;1;3;Update;Elements;723221|864565|723212
Naiad-6-Thread;Q1;64;1;4;Update;Time;3360800
Naiad-6-Thread;Q1;64;1;4;Update;Memory;327933952
Naiad-6-Thread;Q1;64;1;4;Update;Elements;864565|723221|723212
Naiad-6-Thread;Q1;64;1;5;Update;Time;1838300
Naiad-6-Thread;Q1;64;1;5;Update;Memory;330051584
Naiad-6-Thread;Q1;64;1;5;Update;Elements;864565|723221|723212
Naiad-6-Thread;Q1;64;1;6;Update;Time;742600
Naiad-6-Thread;Q1;64;1;6;Update;Memory;330051584
Naiad-6-Thread;Q1;64;1;6;Update;Elements;864565|723221|723212
Naiad-6-Thread;Q1;64;1;7;Update;Time;645700
Naiad-6-Thread;Q1;64;1;7;Update;Memory;330055680
Naiad-6-Thread;Q1;64;1;7;Update;Elements;864565|723221|723212
Naiad-6-Thread;Q1;64;1;8;Update;Time;466100
Naiad-6-Thread;Q1;64;1;8;Update;Memory;330055680
Naiad-6-Thread;Q1;64;1;8;Update;Elements;864565|723221|723212
Naiad-6-Thread;Q1;64;1;9;Update;Time;1987400
Naiad-6-Thread;Q1;64;1;9;Update;Memory;323842048
Naiad-6-Thread;Q1;64;1;9;Update;Elements;864565|723221|723212
Naiad-6-Thread;Q1;64;1;10;Update;Time;2553100
Naiad-6-Thread;Q1;64;1;10;Update;Memory;323842048
Naiad-6-Thread;Q1;64;1;10;Update;Elements;864565|723221|723212
Naiad-6-Thread;Q1;64;1;11;Update;Time;2072500
Naiad-6-Thread;Q1;64;1;11;Update;Memory;327073792
Naiad-6-Thread;Q1;64;1;11;Update;Elements;864565|723221|723212
Naiad-6-Thread;Q1;64;1;12;Update;Time;2082800
Naiad-6-Thread;Q1;64;1;12;Update;Memory;329183232
Naiad-6-Thread;Q1;64;1;12;Update;Elements;864565|723221|723212
Naiad-6-Thread;Q1;64;1;13;Update;Time;769200
Naiad-6-Thread;Q1;64;1;13;Update;Memory;329183232
Naiad-6-Thread;Q1;64;1;13;Update;Elements;864565|723221|723212
Naiad-6-Thread;Q1;64;1;14;Update;Time;2120800
Naiad-6-Thread;Q1;64;1;14;Update;Memory;329183232
Naiad-6-Thread;Q1;64;1;14;Update;Elements;864565|723221|723212
Naiad-6-Thread;Q1;64;1;15;Update;Time;2692500
Naiad-6-Thread;Q1;64;1;15;Update;Memory;329183232
Naiad-6-Thread;Q1;64;1;15;Update;Elements;864565|723221|723212
Naiad-6-Thread;Q1;64;1;16;Update;Time;1948200
Naiad-6-Thread;Q1;64;1;16;Update;Memory;329183232
Naiad-6-Thread;Q1;64;1;16;Update;Elements;864565|723221|723212
Naiad-6-Thread;Q1;64;1;17;Update;Time;2444700
Naiad-6-Thread;Q1;64;1;17;Update;Memory;329187328
Naiad-6-Thread;Q1;64;1;17;Update;Elements;864565|723221|723212
Naiad-6-Thread;Q1;64;1;18;Update;Time;3814700
Naiad-6-Thread;Q1;64;1;18;Update;Memory;329211904
Naiad-6-Thread;Q1;64;1;18;Update;Elements;864565|723221|723212
Naiad-6-Thread;Q1;64;1;19;Update;Time;3440800
Naiad-6-Thread;Q1;64;1;19;Update;Memory;329211904
Naiad-6-Thread;Q1;64;1;19;Update;Elements;864565|723221|723212
Naiad-6-Thread;Q1;64;1;20;Update;Time;2697000
Naiad-6-Thread;Q1;64;1;20;Update;Memory;329228288
Naiad-6-Thread;Q1;64;1;20;Update;Elements;864565|723221|723212
Naiad-6-Thread;Q2;64;1;0;Initialization;Time;500744200
Naiad-6-Thread;Q2;64;1;0;Initialization;Memory;34033664
Naiad-6-Thread;Q2;64;1;0;Load;Time;1616048600
Naiad-6-Thread;Q2;64;1;0;Load;Memory;95453184
Naiad-6-Thread;Q2;64;1;0;Initial;Time;1467187200
Naiad-6-Thread;Q2;64;1;0;Initial;Memory;432865280
Naiad-6-Thread;Q2;64;1;0;Initial;Elements;17181090370|17181094826|17180737438
Naiad-6-Thread;Q2;64;1;1;Update;Time;6752000
Naiad-6-Thread;Q2;64;1;1;Update;Memory;433000448
Naiad-6-Thread;Q2;64;1;1;Update;Elements;17181090370|17181094826|17180737438
Naiad-6-Thread;Q2;64;1;2;Update;Time;11192200
Naiad-6-Thread;Q2;64;1;2;Update;Memory;435830784
Naiad-6-Thread;Q2;64;1;2;Update;Elements;17181090370|17181094826|17180737438
Naiad-6-Thread;Q2;64;1;3;Update;Time;2911000
Naiad-6-Thread;Q2;64;1;3;Update;Memory;440602624
Naiad-6-Thread;Q2;64;1;3;Update;Elements;17181090370|17181094826|17180737438
Naiad-6-Thread;Q2;64;1;4;Update;Time;3063200
Naiad-6-Thread;Q2;64;1;4;Update;Memory;440623104
Naiad-6-Thread;Q2;64;1;4;Update;Elements;17181090370|17181094826|17180737438
Naiad-6-Thread;Q2;64;1;5;Update;Time;3598000
Naiad-6-Thread;Q2;64;1;5;Update;Memory;446197760
Naiad-6-Thread;Q2;64;1;5;Update;Elements;17181090370|17181094826|17180737438
Naiad-6-Thread;Q2;64;1;6;Update;Time;853800
Naiad-6-Thread;Q2;64;1;6;Update;Memory;446201856
Naiad-6-Thread;Q2;64;1;6;Update;Elements;17181090370|17181094826|17180737438
Naiad-6-Thread;Q2;64;1;7;Update;Time;8040800
Naiad-6-Thread;Q2;64;1;7;Update;Memory;453320704
Naiad-6-Thread;Q2;64;1;7;Update;Elements;17181090370|17181094826|17180737438
Naiad-6-Thread;Q2;64;1;8;Update;Time;797300
Naiad-6-Thread;Q2;64;1;8;Update;Memory;453320704
Naiad-6-Thread;Q2;64;1;8;Update;Elements;17181090370|17181094826|17180737438
Naiad-6-Thread;Q2;64;1;9;Update;Time;1018200
Naiad-6-Thread;Q2;64;1;9;Update;Memory;453320704
Naiad-6-Thread;Q2;64;1;9;Update;Elements;17181090370|17181094826|17180737438
Naiad-6-Thread;Q2;64;1;10;Update;Time;1224500
Naiad-6-Thread;Q2;64;1;10;Update;Memory;453320704
Naiad-6-Thread;Q2;64;1;10;Update;Elements;17181090370|17181094826|17180737438
Naiad-6-Thread;Q2;64;1;11;Update;Time;1041700
Naiad-6-Thread;Q2;64;1;11;Update;Memory;454905856
Naiad-6-Thread;Q2;64;1;11;Update;Elements;17181090370|17181094826|17180737438
Naiad-6-Thread;Q2;64;1;12;Update;Time;2943600
Naiad-6-Thread;Q2;64;1;12;Update;Memory;459673600
Naiad-6-Thread;Q2;64;1;12;Update;Elements;17181090370|17181094826|17180737438
Naiad-6-Thread;Q2;64;1;13;Update;Time;2945400
Naiad-6-Thread;Q2;64;1;13;Update;Memory;459681792
Naiad-6-Thread;Q2;64;1;13;Update;Elements;17181090370|17181094826|17180737438
Naiad-6-Thread;Q2;64;1;14;Update;Time;2921200
Naiad-6-Thread;Q2;64;1;14;Update;Memory;462045184
Naiad-6-Thread;Q2;64;1;14;Update;Elements;17181090370|17181094826|17180737438
Naiad-6-Thread;Q2;64;1;15;Update;Time;3682600
Naiad-6-Thread;Q2;64;1;15;Update;Memory;462053376
Naiad-6-Thread;Q2;64;1;15;Update;Elements;17181090370|17181094826|17180737438
Naiad-6-Thread;Q2;64;1;16;Update;Time;2505700
Naiad-6-Thread;Q2;64;1;16;Update;Memory;466575360
Naiad-6-Thread;Q2;64;1;16;Update;Elements;17181090370|17181094826|17180737438
Naiad-6-Thread;Q2;64;1;17;Update;Time;2077500
Naiad-6-Thread;Q2;64;1;17;Update;Memory;466583552
Naiad-6-Thread;Q2;64;1;17;Update;Elements;17181090370|17181094826|17180737438
Naiad-6-Thread;Q2;64;1;18;Update;Time;923100
Naiad-6-Thread;Q2;64;1;18;Update;Memory;464781312
Naiad-6-Thread;Q2;64;1;18;Update;Elements;17181090370|17181094826|17180737438
Naiad-6-Thread;Q2;64;1;19;Update;Time;995700
Naiad-6-Thread;Q2;64;1;19;Update;Memory;464781312
Naiad-6-Thread;Q2;64;1;19;Update;Elements;17181090370|17181094826|17180737438
Naiad-6-Thread;Q2;64;1;20;Update;Time;1103400
Naiad-6-Thread;Q2;64;1;20;Update;Memory;464781312
Naiad-6-Thread;Q2;64;1;20;Update;Elements;17181090370|17181094826|17180737438
Naiad-6-Thread;Q1;128;1;0;Initialization;Time;501354300
Naiad-6-Thread;Q1;128;1;0;Initialization;Memory;34099200
Naiad-6-Thread;Q1;128;1;0;Load;Time;3219771900
Naiad-6-Thread;Q1;128;1;0;Load;Memory;149848064
Naiad-6-Thread;Q1;128;1;0;Initial;Time;1736000000
Naiad-6-Thread;Q1;128;1;0;Initial;Memory;402702336
Naiad-6-Thread;Q1;128;1;0;Initial;Elements;723212|34360603167|34360603183
Naiad-6-Thread;Q1;128;1;1;Update;Time;15452500
Naiad-6-Thread;Q1;128;1;1;Update;Memory;421216256
Naiad-6-Thread;Q1;128;1;1;Update;Elements;723212|34360603167|34360603183
Naiad-6-Thread;Q1;128;1;2;Update;Time;1887200
Naiad-6-Thread;Q1;128;1;2;Update;Memory;422891520
Naiad-6-Thread;Q1;128;1;2;Update;Elements;723212|34360603167|34360603183
Naiad-6-Thread;Q1;128;1;3;Update;Time;3650600
Naiad-6-Thread;Q1;128;1;3;Update;Memory;424583168
Naiad-6-Thread;Q1;128;1;3;Update;Elements;723212|34360603167|34360603183
Naiad-6-Thread;Q1;128;1;4;Update;Time;2567600
Naiad-6-Thread;Q1;128;1;4;Update;Memory;424587264
Naiad-6-Thread;Q1;128;1;4;Update;Elements;34360603183|723212|34360603167
Naiad-6-Thread;Q1;128;1;5;Update;Time;6109100
Naiad-6-Thread;Q1;128;1;5;Update;Memory;426721280
Naiad-6-Thread;Q1;128;1;5;Update;Elements;34360603183|723212|34360603167
Naiad-6-Thread;Q1;128;1;6;Update;Time;1944800
Naiad-6-Thread;Q1;128;1;6;Update;Memory;426721280
Naiad-6-Thread;Q1;128;1;6;Update;Elements;34360603183|723212|34360603167
Naiad-6-Thread;Q1;128;1;7;Update;Time;2239000
Naiad-6-Thread;Q1;128;1;7;Update;Memory;426721280
Naiad-6-Thread;Q1;128;1;7;Update;Elements;34360603183|723212|34360603167
Naiad-6-Thread;Q1;128;1;8;Update;Time;3051300
Naiad-6-Thread;Q1;128;1;8;Update;Memory;411721728
Naiad-6-Thread;Q1;128;1;8;Update;Elements;34360603183|723212|34360603167
Naiad-6-Thread;Q1;128;1;9;Update;Time;2026000
Naiad-6-Thread;Q1;128;1;9;Update;Memory;411721728
Naiad-6-Thread;Q1;128;1;9;Update;Elements;34360603183|723212|34360603167
Naiad-6-Thread;Q1;128;1;10;Update;Time;2048600
Naiad-6-Thread;Q1;128;1;10;Update;Memory;411734016
Naiad-6-Thread;Q1;128;1;10;Update;Elements;34360603183|723212|34360603167
Naiad-6-Thread;Q1;128;1;11;Update;Time;2126400
Naiad-6-Thread;Q1;128;1;11;Update;Memory;411738112
Naiad-6-Thread;Q1;128;1;11;Update;Elements;34360603167|34360603183|723212
Naiad-6-Thread;Q1;128;1;12;Update;Time;2174000
Naiad-6-Thread;Q1;128;1;12;Update;Memory;411738112
Naiad-6-Thread;Q1;128;1;12;Update;Elements;34360603167|34360603183|723212
Naiad-6-Thread;Q1;128;1;13;Update;Time;5713100
Naiad-6-Thread;Q1;128;1;13;Update;Memory;411750400
Naiad-6-Thread;Q1;128;1;13;Update;Elements;34360603167|34360603183|723212
Naiad-6-Thread;Q1;128;1;14;Update;Time;1623600
Naiad-6-Thread;Q1;128;1;14;Update;Memory;411750400
Naiad-6-Thread;Q1;128;1;14;Update;Elements;34360603167|34360603183|723212
Naiad-6-Thread;Q1;128;1;15;Update;Time;2257900
Naiad-6-Thread;Q1;128;1;15;Update;Memory;411750400
Naiad-6-Thread;Q1;128;1;15;Update;Elements;34360603167|34360603183|723212
Naiad-6-Thread;Q1;128;1;16;Update;Time;3297600
Naiad-6-Thread;Q1;128;1;16;Update;Memory;411758592
Naiad-6-Thread;Q1;128;1;16;Update;Elements;34360603167|34360603183|723212
Naiad-6-Thread;Q1;128;1;17;Update;Time;3065500
Naiad-6-Thread;Q1;128;1;17;Update;Memory;411758592
Naiad-6-Thread;Q1;128;1;17;Update;Elements;34360603167|34360603183|723212
Naiad-6-Thread;Q1;128;1;18;Update;Time;2632700
Naiad-6-Thread;Q1;128;1;18;Update;Memory;413876224
Naiad-6-Thread;Q1;128;1;18;Update;Elements;34360603167|34360603183|723212
Naiad-6-Thread;Q1;128;1;19;Update;Time;3069400
Naiad-6-Thread;Q1;128;1;19;Update;Memory;413888512
Naiad-6-Thread;Q1;128;1;19;Update;Elements;34360603167|34360603183|723212
Naiad-6-Thread;Q1;128;1;20;Update;Time;2307700
Naiad-6-Thread;Q1;128;1;20;Update;Memory;413888512
Naiad-6-Thread;Q1;128;1;20;Update;Elements;34360603167|34360603183|723212
Naiad-6-Thread;Q2;128;1;0;Initialization;Time;506924200
Naiad-6-Thread;Q2;128;1;0;Initialization;Memory;34017280
Naiad-6-Thread;Q2;128;1;0;Load;Time;3207882200
Naiad-6-Thread;Q2;128;1;0;Load;Memory;149766144
Naiad-6-Thread;Q2;128;1;0;Initial;Time;2926898000
Naiad-6-Thread;Q2;128;1;0;Initial;Memory;563847168
Naiad-6-Thread;Q2;128;1;0;Initial;Elements;34360959981|34360608343|34360608207
Naiad-6-Thread;Q2;128;1;1;Update;Time;7042200
Naiad-6-Thread;Q2;128;1;1;Update;Memory;563990528
Naiad-6-Thread;Q2;128;1;1;Update;Elements;34360959981|34360608343|34360608207
Naiad-6-Thread;Q2;128;1;2;Update;Time;1074300
Naiad-6-Thread;Q2;128;1;2;Update;Memory;564072448
Naiad-6-Thread;Q2;128;1;2;Update;Elements;34360959981|34360608343|34360608207
Naiad-6-Thread;Q2;128;1;3;Update;Time;2295200
Naiad-6-Thread;Q2;128;1;3;Update;Memory;564178944
Naiad-6-Thread;Q2;128;1;3;Update;Elements;34360959981|34360608343|34360608207
Naiad-6-Thread;Q2;128;1;4;Update;Time;6230700
Naiad-6-Thread;Q2;128;1;4;Update;Memory;573657088
Naiad-6-Thread;Q2;128;1;4;Update;Elements;34360959981|34360608343|34360608207
